2.8088868	-7.967285	-3.2539063
2.7753906	-7.8763676	-3.2299805
2.842383	-7.871582	-3.2060547
2.8710938	-8.015137	-3.2012696
2.8041017	-8.144336	-3.21084
2.7323244	-8.019922	-3.1869142
2.8710938	-7.9768558	-3.153418
2.909375	-7.986426	-3.1486328
2.8567383	-8.029492	-3.1677735
2.8041017	-8.015137	-3.2251954
2.7323244	-8.000781	-3.215625
2.7179687	-8.010352	-3.2299805
2.784961	-8.005567	-3.244336
2.8088868	-7.9385743	-3.2395508
2.784961	-7.9194336	-3.2347658
2.8041017	-8.024707	-3.2539063
2.7706056	-8.034278	-3.2299805
2.7610352	-7.9959965	-3.2491212
2.789746	-8.000781	-3.2299805
2.7706056	-7.986426	-3.1725585
2.7418945	-7.986426	-3.1390626
2.847168	-8.072558	-3.1294923
2.8328125	-8.0821295	-3.1390626
2.7658203	-7.9959965	-3.119922
2.7658203	-8.005567	-3.1438477
2.7945313	-8.043848	-3.1629884
2.7993164	-8.043848	-3.182129
2.8088868	-8.058204	-3.2060547
2.7131836	-7.981641	-3.215625
2.6844728	-7.9720707	-3.2539063
2.7466798	-8.015137	-3.2682617
2.8041017	-8.010352	-3.2874024
2.7466798	-8.010352	-3.2969728
2.6892579	-8.015137	-3.2682617
2.7418945	-7.95293	-3.2634766
2.8567383	-7.967285	-3.2251954
2.7610352	-7.9385743	-3.22041
2.7418945	-7.9959965	-3.2299805
2.6988282	-8.015137	-3.2634766
2.6701171	-8.015137	-3.273047
2.7083986	-7.986426	-3.2682617
2.7418945	-7.986426	-3.277832
2.7323244	-7.948145	-3.2921875
2.6844728	-7.9768558	-3.3017578
2.6844728	-8.029492	-3.3161132
2.6988282	-8.0390625	-3.3017578
2.665332	-8.024707	-3.2826173
2.6509767	-7.9959965	-3.2682617
2.727539	-7.967285	-3.2491212
2.7562501	-7.981641	-3.2491212
2.7036133	-8.062988	-3.2586915
2.5791993	-8.010352	-3.2634766
2.6414063	-7.95293	-3.2921875
2.7658203	-7.9337893	-3.2969728
2.8136718	-7.95293	-3.3256836
2.7036133	-7.986426	-3.3496094
2.6270509	-7.9625	-3.3639648
2.603125	-7.924219	-3.3639648
2.6414063	-7.986426	-3.3448243
2.6988282	-7.981641	-3.306543
2.7036133	-7.986426	-3.306543
2.694043	-8.010352	-3.3017578
2.6461914	-7.981641	-3.306543
2.6749024	-7.95293	-3.3256836
2.7083986	-7.991211	-3.3256836
2.6749024	-8.005567	-3.3113282
2.6557617	-7.9768558	-3.2969728
2.6892579	-7.967285	-3.3161132
2.665332	-8.010352	-3.3591797
2.5839844	-8.0390625	-3.3831055
2.5935547	-7.986426	-3.3926759
2.660547	-7.929004	-3.3448243
2.6844728	-7.9768558	-3.3208985
2.6988282	-8.034278	-3.3161132
2.660547	-8.015137	-3.330469
2.6988282	-7.95293	-3.330469
2.6557617	-7.9337893	-3.3256836
2.6509767	-7.981641	-3.3161132
2.6796875	-7.967285	-3.3017578
2.665332	-8.005567	-3.3208985
2.7083986	-8.029492	-3.3256836
2.7466798	-8.015137	-3.335254
2.6749024	-7.9720707	-3.3735352
2.5887697	-7.929004	-3.3496094
2.6701171	-7.9337893	-3.335254
2.7658203	-7.95293	-3.3161132
2.7562501	-7.981641	-3.2874024
2.7083986	-7.9098635	-3.273047
2.727539	-7.967285	-3.2969728
2.7323244	-8.034278	-3.3256836
2.7083986	-8.019922	-3.3017578
2.7466798	-7.924219	-3.2586915
2.7036133	-7.895508	-3.2539063
2.8280275	-7.986426	-3.2586915
2.7466798	-8.058204	-3.244336
2.6270509	-8.034278	-3.2491212
2.603125	-8.0390625	-3.2586915
2.5504882	-8.034278	-3.2299805
2.4356446	-8.2113285	-3.1869142
2.454785	-8.263965	-3.1916993
2.5265625	-8.153907	-3.2060547
2.478711	-8.12041	-3.215625
2.4069335	-8.10127	-3.244336
2.5600586	-8.029492	-3.2491212
2.5839844	-8.072558	-3.2586915
2.5026367	-8.058204	-3.2347658
2.5457032	-8.034278	-3.2251954
2.694043	-8.134766	-3.2251954
2.5504882	-8.010352	-3.2347658
2.4834962	-8.010352	-3.215625
2.5839844	-8.086914	-3.244336
2.7131836	-8.058204	-3.2539063
2.7514648	-8.077344	-3.2634766
2.5552735	-8.043848	-3.306543
2.512207	-8.048633	-3.2969728
2.6174805	-8.0917	-3.2874024
2.7083986	-8.106055	-3.273047
2.5983398	-8.048633	-3.215625
2.454785	-8.096484	-3.2634766
2.564844	-8.192187	-3.2347658
2.7610352	-8.12041	-3.1342773
2.7131836	-8.206543	-3.1869142
2.4930665	-8.149121	-3.182129
2.416504	-8.0390625	-3.182129
2.45	-8.0917	-3.2251954
2.4691408	-8.144336	-3.2299805
2.4834962	-8.168262	-3.2395508
2.454785	-8.058204	-3.1916993
2.4739258	-7.967285	-3.1677735
2.5504882	-8.11084	-3.1677735
2.569629	-8.11084	-3.1964843
2.564844	-8.096484	-3.21084
2.574414	-8.139551	-3.2347658
2.4930665	-8.106055	-3.273047
2.4212892	-8.144336	-3.2539063
2.4356446	-8.149121	-3.2395508
2.5313478	-8.201758	-3.21084
2.6079102	-8.058204	-3.1773438
2.6557617	-7.862012	-3.1103516
2.7418945	-7.8141603	-3.1103516
2.6796875	-7.8907228	-3.1629884
2.5983398	-8.010352	-3.21084
2.6079102	-8.522364	-3.2634766
2.3303711	-8.761621	-3.3256836
2.115039	-8.560645	-3.335254
2.2155273	-8.292676	-3.2826173
2.5026367	-8.024707	-3.21084
2.6557617	-7.80459	-3.182129
2.789746	-7.838086	-3.119922
2.7562501	-7.929004	-3.1151369
2.6796875	-8.149121	-3.124707
2.4308593	-8.144336	-3.153418
2.3447266	-8.144336	-3.2012696
2.354297	-8.086914	-3.2251954
2.359082	-8.043848	-3.2251954
2.387793	-8.144336	-3.244336
2.3782227	-8.173047	-3.3017578
2.3208008	-8.10127	-3.3639648
2.2825196	-8.043848	-3.430957
2.2490234	-8.072558	-3.5266602
2.2490234	-8.1251955	-3.5888672
2.2250977	-8.149121	-3.6367188
2.110254	-8.144336	-3.6797853
2.0911133	-8.0821295	-3.6941407
2.1006837	-8.058204	-3.7276368
2.115039	-8.043848	-3.7180665
2.14375	-8.0821295	-3.6175783
2.1293945	-8.115625	-3.5314453
2.14375	-8.134766	-3.488379
2.1676757	-8.115625	-3.4644532
2.2250977	-8.096484	-3.459668
2.234668	-8.072558	-3.4500978
2.229883	-8.086914	-3.4788086
2.229883	-8.10127	-3.5218751
2.2729492	-8.106055	-3.5266602
2.239453	-8.1251955	-3.5745118
2.3016603	-8.067774	-3.608008
2.3064454	-8.0390625	-3.6367188
2.2873046	-8.106055	-3.5745118
2.1581056	-8.048633	-3.5027344
2.2250977	-8.129981	-3.4644532
2.2873046	-8.12041	-3.3926759
2.3495119	-8.115625	-3.340039
2.4069335	-8.0917	-3.306543
2.4308593	-8.015137	-3.273047
2.4356446	-8.043848	-3.2969728
2.4021485	-8.106055	-3.3256836
2.3830078	-8.173047	-3.3256836
2.3782227	-8.187403	-3.2921875
2.3495119	-8.153907	-3.277832
2.4069335	-8.144336	-3.2586915
2.4212892	-8.134766	-3.2539063
2.3782227	-8.134766	-3.215625
2.354297	-8.168262	-3.1916993
2.3686523	-8.206543	-3.1725585
2.3686523	-8.192187	-3.1582031
2.4021485	-8.096484	-3.1677735
2.3112304	-8.0917	-3.2060547
2.2681642	-8.192187	-3.182129
2.3399415	-8.201758	-3.1103516
2.354297	-8.225684	-3.0242188
2.325586	-8.230469	-2.9667969
2.3686523	-8.283106	-2.909375
2.3351562	-8.359668	-2.8998048
2.3208008	-8.364453	-2.8519533
2.2873046	-8.335742	-2.8567383
2.3734376	-8.450586	-2.90459
2.3447266	-8.374023	-2.909375
2.3351562	-8.316602	-2.9333007
2.3016603	-8.354883	-3.000293
2.3447266	-8.402735	-3.0529296
2.2825196	-8.412305	-3.124707
2.172461	-8.431445	-3.1725585
2.1246095	-8.431445	-3.2012696
2.172461	-8.41709	-3.215625
2.2203126	-8.374023	-3.1869142
2.2681642	-8.359668	-3.1294923
2.2729492	-8.359668	-3.0720704
2.2729492	-8.359668	-2.9620118
2.3351562	-8.350098	-2.8280275
2.2155273	-8.407519	-2.7466798
1.5886719	-8.685059	-2.8998048
0.92832035	-9.268847	-3.1964843
0.49765626	-9.493751	-3.426172
0.0143554695	-9.508105	-3.4788086
-0.3301758	-9.268847	-3.3591797
0.23925781	-9.043945	-2.8998048
1.9379883	-8.474512	-2.2585938
3.4835937	-7.986426	-1.7226563
4.100879	-7.627539	-1.2967774
4.7468753	-7.2447267	-0.93789065
5.632129	-7.110742	-0.6364258
6.0197268	-6.790137	-0.53115237
6.091504	-6.7470703	-0.54072267
5.9192386	-6.8044925	-0.6459961
5.7086916	-6.8044925	-0.71777344
5.7039065	-6.857129	-0.69384766
5.4072266	-6.732715	-0.80869144
4.8282228	-7.010254	-1.0192384
4.407129	-7.3356447	-1.1436523
4.258789	-7.4217777	-1.1292969
4.59375	-7.4744143	-0.8852539
5.2828126	-7.522266	-0.60771483
5.67041	-7.6610355	-0.39238283
5.6177735	-7.747168	-0.27753907
5.1775393	-7.6849613	-0.24404298
4.8617187	-7.708887	-0.13876954
4.8856444	-7.7615237	-0.10048828
4.8760743	-7.737598	-0.119628906
4.5363283	-7.627539	-0.16748047
4.1822267	-7.651465	-0.095703125
4.1965823	-7.9194336	0.0143554695
4.3018556	-8.173047	0.13398437
4.124805	-8.26875	0.24882813
3.9333985	-8.0917	0.2966797
3.9381838	-8.072558	0.31103516
4.0243163	-8.302246	0.45458984
4.263574	-8.359668	0.56464845
4.0530276	-8.177833	0.54072267
3.703711	-8.024707	0.46416017
3.7898438	-7.991211	0.4258789
4.1487308	-8.244824	0.34453127
4.1726565	-8.192187	0.16269532
3.947754	-7.708887	0.03828125
4.2396483	-7.8189454	-0.114843756
4.5076175	-8.067774	-0.23925781
4.59375	-8.26875	-0.22490235
4.7660155	-8.216113	-0.124414064
4.8186526	-7.7806644	-0.066992186
4.8521485	-7.7567387	0.13876954
4.89043	-8.086914	0.46416017
4.6081057	-8.029492	0.7751953
4.340137	-7.9050784	1.1101563
4.258789	-8.005567	1.3398438
4.316211	-8.196973	1.4164063
4.560254	-8.067774	1.4259766
4.7468753	-7.536621	1.4307617
4.718164	-7.220801	1.4546875
4.675098	-7.3691406	1.4929688
4.775586	-7.555762	1.502539
4.933496	-7.718457	1.5456055
4.9430666	-7.7854495	1.5934571
4.89043	-7.8189454	1.5886719
4.7899413	-7.8189454	1.5408204
4.7277346	-7.627539	1.5408204
4.7468753	-7.493555	1.5408204
4.708594	-7.522266	1.5982422
4.5458984	-7.397852	1.6413087
4.4549804	-7.4600587	1.7178711
4.383203	-7.527051	1.7370118
4.364063	-7.6083984	1.7848634
4.5124025	-7.407422	1.7896484
4.7899413	-7.2590823	1.7370118
4.8186526	-7.0198245	1.5503906
4.986133	-6.9049807	1.4546875
5.36416	-6.948047	1.4307617
5.6177735	-7.1681643	1.4068359
5.7661133	-7.4839845	1.4929688
5.80918	-7.522266	1.5503906
5.80918	-7.3595705	1.5838867
5.699121	-7.311719	1.5982422
5.603418	-7.225586	1.5934571
5.603418	-6.952832	1.622168
5.6464844	-6.766211	1.6413087
5.665625	-6.670508	1.6891602
5.598633	-6.4982424	1.7417969
5.67041	-6.369043	1.8183594
5.7708983	-6.110645	1.8662109
5.9766603	-5.9527345	1.9858398
6.311621	-5.9431643	2.1198242
6.4982424	-5.9431643	2.229883
6.526953	-5.895313	2.3160157
6.459961	-5.8378906	2.4069335
6.488672	-5.904883	2.4882813
6.584375	-6.029297	2.5457032
6.4695315	-5.9527345	2.5839844
6.2015624	-5.751758	2.5791993
6.1680665	-5.904883	2.6557617
6.148926	-5.871387	2.631836
6.325977	-5.938379	2.603125
6.3594728	-6.0627933	2.5791993
6.306836	-6.0484376	2.507422
6.3833985	-5.9766603	2.4404297
6.4934573	-6.0197268	2.4595704
6.550879	-6.153711	2.454785
6.464746	-6.345117	2.45
6.4121094	-6.541309	2.4404297
6.220703	-6.4838867	2.325586
5.9862304	-6.4934573	2.2442384
5.8283205	-6.4695315	2.1581056
5.885742	-6.526953	2.1628907
6.0484376	-6.455176	2.177246
6.4168944	-6.42168	2.2777345
7.010254	-6.2733397	2.4930665
7.622754	-6.1728516	2.7753906
7.967285	-6.0771484	3.1294923
7.929004	-6.0197268	3.2251954
7.426563	-6.2302737	2.995508
6.0580077	-6.3881836	2.325586
5.0914063	-6.4982424	1.4307617
4.8856444	-6.641797	0.5933594
4.067383	-6.646582	-0.33496094
3.0481446	-7.2447267	-1.3829101
3.0385742	-7.6036134	-2.234668
3.2060547	-7.316504	-2.909375
2.7945313	-7.216016	-3.3017578
2.4691408	-7.397852	-3.430957
2.7466798	-7.680176	-3.5410156
3.182129	-8.019922	-3.646289
3.0864258	-7.8859377	-3.7515626
3.091211	-7.416992	-3.8376954
3.4213867	-7.015039	-3.8711915
3.7850587	-6.9671874	-3.8664064
3.9621096	-7.0246096	-3.8472657
3.9286134	-7.0293946	-3.8089845
3.8472657	-7.005469	-3.7467775
3.8520508	-7.005469	-3.6941407
3.98125	-7.072461	-3.6319337
3.9956055	-7.1585937	-3.5840821
3.919043	-7.1442385	-3.5840821
3.9525392	-7.096387	-3.5362306
3.9956055	-7.1825194	-3.4022462
3.9956055	-7.378711	-3.1294923
4.009961	-7.8763676	-2.6461914
3.9429688	-8.086914	-2.1293945
3.885547	-7.708887	-1.8757813
3.5840821	-7.1585937	-2.1628907
3.2586915	-6.555664	-3.4548829
3.3208985	-6.0771484	-5.349805
3.3735352	-5.790039	-6.6083007
3.6558595	-6.148926	-6.522168
3.9956055	-6.704004	-5.330664
4.0769534	-7.531836	-3.7754884
3.976465	-8.11084	-2.3973634
3.7563477	-8.220899	-1.5264648
3.698926	-8.412305	-1.0192384
3.8329103	-8.522364	-0.8613281
3.914258	-8.316602	-0.8661133
4.0913086	-8.24961	-0.91396487
4.1487308	-8.153907	-1.009668
4.100879	-8.187403	-1.2584962
4.163086	-8.235254	-1.5838867
4.067383	-8.000781	-1.8709961
4.043457	-7.7232423	-2.1054688
3.885547	-7.316504	-2.3830078
3.7228518	-7.0581055	-2.7179687
3.7372072	-7.091602	-2.995508
3.9094727	-7.3547854	-3.2060547
3.9429688	-7.4887695	-3.2347658
3.9573243	-7.3356447	-3.2012696
3.8999023	-7.20166	-3.1725585
3.9286134	-7.2638674	-3.1725585
4.029102	-7.3595705	-3.2012696
4.0865235	-7.306934	-3.2347658
4.067383	-7.0533204	-3.2395508
3.9668946	-6.9001956	-3.2586915
4.0243163	-6.9241214	-3.2921875
4.13916	-6.9958987	-3.3496094
4.124805	-7.0293946	-3.4357421
4.1104493	-7.0389647	-3.426172
4.100879	-7.005469	-3.3735352
4.1104493	-7.0437503	-3.3208985
4.0625978	-7.0581055	-3.2921875
4.072168	-7.101172	-3.2347658
4.1774416	-7.1442385	-3.1486328
4.2348633	-7.1585937	-3.0242188
4.163086	-7.230371	-2.9189453
4.0817385	-7.3356447	-2.8710938
4.100879	-7.416992	-2.938086
4.005176	-7.306934	-3.0194337
3.9956055	-7.2782226	-3.1294923
4.0243163	-7.230371	-3.2347658
3.9621096	-7.096387	-3.340039
4.043457	-7.0389647	-3.3878906
4.0960937	-7.096387	-3.3783205
4.038672	-7.110742	-3.330469
3.9908204	-7.101172	-3.2826173
3.9908204	-7.129883	-3.244336
4.014746	-7.196875	-3.2347658
4.009961	-7.1825194	-3.273047
3.9525392	-7.187305	-3.2826173
3.9621096	-7.1538086	-3.3256836
3.9573243	-7.163379	-3.3496094
3.8185549	-7.20166	-3.36875
3.82334	-7.2590823	-3.3448243
3.765918	-7.292578	-3.3735352
3.3256836	-7.3595705	-3.4500978
2.4930665	-7.6610355	-3.670215
1.8853517	-8.11084	-3.828125
1.6365235	-8.149121	-3.703711
2.0432618	-7.991211	-3.3543947
2.880664	-7.651465	-2.8663087
3.646289	-7.2447267	-2.2059572
4.4262695	-7.005469	-1.497754
5.2971683	-6.766211	-0.81347656
5.8570313	-6.526953	-0.30625
6.206348	-6.44082	0.114843756
6.4695315	-6.2733397	0.40195313
6.775781	-6.2541995	0.6699219
7.005469	-6.2589846	0.82783204
6.866699	-6.206348	0.8421875
6.5939455	-6.1967773	0.856543
6.3164063	-6.1967773	0.8421875
6.1967773	-6.3786135	0.82304686
6.110645	-6.5891604	0.8900391
6.034082	-6.665723	1.0192384
6.029297	-6.660938	1.1197265
6.330762	-6.5700197	1.2632812
6.4695315	-6.574805	1.4499024
6.3833985	-6.660938	1.469043
6.0149417	-6.775781	1.4259766
5.7996097	-6.732715	1.3733399
5.7278323	-6.8092775	1.3254883
5.689551	-6.8379884	1.3398438
5.574707	-6.9432616	1.3254883
5.4359374	-7.20166	1.3111328
5.35459	-7.1681643	1.3254883
5.349805	-7.091602	1.4164063
5.3689456	-7.1681643	1.440332
5.36416	-7.254297	1.3972657
5.325879	-7.2495117	1.3972657
5.36416	-7.1729493	1.4786133
5.483789	-7.0341797	1.4786133
5.545996	-7.0341797	1.5360352
5.450293	-7.254297	1.4738282
5.134473	-7.34043	1.3829101
5.20625	-7.2351565	1.3781251
5.36416	-7.1442385	1.4116211
5.2493167	-7.101172	1.3446289
5.234961	-7.1777344	1.3637695
5.325879	-7.1777344	1.440332
5.2493167	-7.1203127	1.4307617
5.263672	-7.105957	1.4211915
5.4885745	-7.077246	1.5408204
5.5842776	-7.0389647	1.5982422
5.5125003	-7.1155276	1.5791016
5.4311523	-7.072461	1.5551758
5.3785157	-7.077246	1.5647461
5.445508	-7.1155276	1.6078125
5.469434	-7.1585937	1.6030273
5.4885745	-7.129883	1.5264648
5.4311523	-7.1538086	1.4499024
5.469434	-7.091602	1.4068359
5.4885745	-7.0628905	1.4020509
5.450293	-6.9958987	1.4738282
5.4359374	-6.9671874	1.53125
5.4359374	-7.0485353	1.559961
5.479004	-7.072461	1.6125977
5.445508	-7.0437503	1.622168
5.258887	-7.015039	1.6365235
5.3163085	-7.091602	1.713086
5.536426	-7.0389647	1.6891602
5.5507813	-7.0533204	1.6030273
5.5172853	-7.0293946	1.5695313
5.5507813	-6.890625	1.5264648
5.5842776	-7.010254	1.4164063
5.603418	-7.010254	1.3637695
5.5890627	-6.976758	1.3972657
5.5890627	-6.857129	1.440332
5.565137	-6.6944337	1.4786133
5.6273437	-6.919336	1.5408204
5.598633	-7.0341797	1.5073242
5.6369143	-6.9384766	1.5121094
5.8331056	-6.914551	1.5838867
5.6082034	-6.7518554	1.5791016
5.5316405	-6.8379884	1.622168
5.7039065	-6.971973	1.5982422
5.684766	-6.761426	1.5408204
5.723047	-6.6083007	1.5360352
5.7421875	-6.919336	1.4642578
5.440723	-7.096387	1.4355469
5.3163085	-6.8188477	1.53125
5.6799808	-6.6322265	1.7705078
5.775684	-6.87627	1.8422852
5.7374024	-7.1203127	1.6604493
5.5890627	-7.1442385	1.4786133
5.469434	-6.914551	1.5216798
5.3976564	-6.8188477	1.6365235
5.421582	-6.8284183	1.7322266
5.579492	-6.89541	1.7561524
5.6273437	-7.0293946	1.6939453
5.6082034	-7.0246096	1.684375
5.598633	-6.971973	1.6987305
5.4885745	-7.0293946	1.6317383
5.3689456	-7.0341797	1.5982422
5.440723	-6.9432616	1.6125977
5.5220704	-6.881055	1.6125977
5.4981446	-6.948047	1.6365235
5.4263673	-7.0293946	1.6460937
5.450293	-7.096387	1.7274414
5.545996	-7.0437503	1.746582
5.445508	-6.9001956	1.7322266
5.36416	-7.0437503	1.713086
5.4024415	-7.20166	1.684375
5.5077147	-7.2112308	1.6556641
5.560352	-7.0389647	1.6604493
5.450293	-6.9049807	1.6508789
5.4120116	-6.976758	1.5886719
5.445508	-7.0820313	1.5838867
5.545996	-7.1490235	1.6030273
5.5172853	-7.0868163	1.5743164
5.36416	-6.9624023	1.5503906
5.268457	-7.0485353	1.5551758
5.3163085	-7.1825194	1.5695313
5.4359374	-7.19209	1.5551758
5.4359374	-7.1394534	1.5360352
5.383301	-7.0341797	1.4929688
5.388086	-6.976758	1.5073242
5.4885745	-7.0533204	1.5551758
5.574707	-7.0868163	1.6030273
5.5220704	-7.0437503	1.5695313
5.4359374	-7.0293946	1.497754
5.440723	-7.010254	1.469043
5.545996	-7.005469	1.4881836
5.603418	-7.0389647	1.4881836
5.4981446	-6.976758	1.469043
5.3928714	-6.9671874	1.4642578
5.416797	-7.072461	1.4451172
5.5029297	-7.091602	1.4833984
5.541211	-7.077246	1.5216798
5.4263673	-7.067676	1.497754
5.4072266	-7.0485353	1.4881836
5.5172853	-7.077246	1.502539
5.5077147	-6.948047	1.4451172
5.445508	-6.866699	1.3063477
5.4072266	-6.914551	1.282422
5.4311523	-7.067676	1.3254883
5.459863	-7.187305	1.4116211
5.5077147	-7.206445	1.5360352
5.5172853	-7.230371	1.6652344
5.4359374	-7.2447267	1.6891602
5.349805	-7.134668	1.6652344
5.359375	-7.0868163	1.6125977
5.3689456	-7.096387	1.5456055
5.4072266	-7.0581055	1.5073242
5.4120116	-7.0198245	1.440332
5.440723	-7.0246096	1.4259766
5.5172853	-7.0485353	1.4307617
5.5842776	-7.0437503	1.4355469
5.565137	-6.9958987	1.4546875
5.5077147	-6.9671874	1.4451172
5.445508	-7.0293946	1.4164063
5.440723	-7.0485353	1.4211915
5.4981446	-7.0485353	1.4451172
5.5077147	-7.0198245	1.4451172
5.5077147	-7.015039	1.4451172
5.574707	-7.0246096	1.4451172
5.5842776	-6.9958987	1.4211915
5.5077147	-6.952832	1.3924805
5.4359374	-6.981543	1.3972657
5.474219	-7.0485353	1.3924805
5.5507813	-7.0868163	1.4116211
5.574707	-6.952832	1.4116211
5.5220704	-6.8427734	1.4116211
5.7278323	-6.971973	1.4116211
6.024512	-7.096387	1.469043
6.249414	-7.005469	1.5743164
6.6848636	-6.9289064	1.8949219
7.5796876	-6.9001956	2.416504
8.26875	-6.660938	2.8615234
7.7854495	-6.397754	3.244336
6.637012	-6.239844	3.397461
5.938379	-5.656055	2.6079102
5.268457	-4.2348633	0.55029297
4.3305664	-4.1200194	-1.7083008
3.5649414	-5.5507813	-2.8136718
3.7228518	-7.196875	-2.7418945
4.2875	-8.493652	-1.9140625
4.067383	-9.072657	-1.0862305
3.550586	-9.412402	-0.39716798
2.7562501	-9.331055	-0.13398437
2.2011719	-9.15879	-0.18183593
2.014551	-8.996094	-0.45937502
1.7992188	-8.637207	-0.96181643
2.1246095	-8.498438	-1.8662109
2.1916015	-8.608497	-2.9667969
1.8949219	-8.187403	-3.8329103
2.014551	-7.862012	-4.3257813
2.6174805	-7.8237305	-4.3209963
3.2395508	-7.617969	-4.038672
3.5170898	-7.522266	-3.6750002
3.2874024	-7.732813	-3.3783205
3.1486328	-7.732813	-3.2634766
3.3831055	-7.5126953	-3.1486328
3.6893556	-7.8093753	-3.1007812
3.5936525	-8.235254	-3.2012696
3.1869142	-7.737598	-3.2634766
3.2299805	-7.345215	-3.3591797
3.5984375	-7.378711	-3.4166017
3.8041992	-7.196875	-3.459668
3.8664064	-7.3308597	-3.5792968
3.6558595	-7.522266	-3.708496
3.550586	-7.3595705	-3.7419922
3.5123048	-7.19209	-3.7754884
3.4979494	-7.101172	-3.8089845
3.4405274	-7.3691406	-3.7850587
3.3831055	-7.5414066	-3.7180665
3.2395508	-7.4504886	-3.6367188
3.244336	-7.3500004	-3.5314453
3.1390626	-7.431348	-3.5123048
2.995508	-7.742383	-3.5266602
2.9572265	-7.828516	-3.5218751
2.9763672	-7.775879	-3.4644532
3.1055665	-7.7902346	-3.4500978
3.0864258	-7.7998047	-3.3878906
2.9285157	-7.7902346	-3.306543
2.8663087	-7.680176	-3.21084
3.091211	-7.747168	-3.2012696
3.2826173	-7.895508	-3.2347658
3.244336	-7.862012	-3.3256836
3.119922	-7.65625	-3.3926759
3.0768554	-7.4696293	-3.430957
3.2060547	-7.4600587	-3.4548829
3.2874024	-7.5461917	-3.4213867
3.3208985	-7.5988283	-3.3831055
3.306543	-7.5079103	-3.3783205
3.36875	-7.5940433	-3.3639648
3.244336	-7.6036134	-3.3639648
3.1151369	-7.617969	-3.340039
3.1773438	-7.708887	-3.2969728
3.21084	-7.7998047	-3.3017578
3.182129	-7.80459	-3.335254
3.2586915	-7.64668	-3.3256836
3.3256836	-7.522266	-3.2969728
3.3878906	-7.6083984	-3.3208985
3.335254	-7.651465	-3.3496094
3.2634766	-7.536621	-3.3926759
3.2969728	-7.517481	-3.4022462
3.3256836	-7.613184	-3.3926759
3.2969728	-7.5940433	-3.397461
3.273047	-7.641895	-3.4022462
3.2921875	-7.6706057	-3.4166017
3.2395508	-7.6610355	-3.4500978
3.2251954	-7.5988283	-3.4500978
3.2634766	-7.522266	-3.459668
3.3113282	-7.5749025	-3.4979494
3.2251954	-7.5653324	-3.5410156
3.1869142	-7.6083984	-3.555371
3.1629884	-7.613184	-3.6175783
3.0864258	-7.622754	-3.6750002
3.0146484	-7.5653324	-3.6367188
3.1007812	-7.493555	-3.545801
3.2491212	-7.531836	-3.545801
3.2682617	-7.613184	-3.5362306
3.1677735	-7.6849613	-3.5362306
3.0194337	-7.613184	-3.5888672
3.0146484	-7.65625	-3.5792968
3.0481446	-7.560547	-3.5649414
3.1582031	-7.5749025	-3.5601563
3.1486328	-7.617969	-3.5936525
3.0816407	-7.617969	-3.5984375
3.091211	-7.6083984	-3.612793
3.1629884	-7.555762	-3.608008
3.2012696	-7.536621	-3.6271484
3.1438477	-7.555762	-3.6271484
3.0864258	-7.5461917	-3.6175783
3.1582031	-7.555762	-3.6032226
3.1916993	-7.5414066	-3.646289
3.1677735	-7.5509768	-3.6175783
3.124707	-7.560547	-3.5936525
3.1055665	-7.6083984	-3.6223633
3.119922	-7.589258	-3.6558595
3.1390626	-7.555762	-3.670215
3.1103516	-7.5653324	-3.6367188
3.1055665	-7.5940433	-3.5697267
3.119922	-7.6083984	-3.5314453
3.124707	-7.5653324	-3.5314453
3.1582031	-7.531836	-3.5362306
3.1582031	-7.6036134	-3.5410156
3.1103516	-7.680176	-3.5601563
2.995508	-7.536621	-3.5984375
3.0433595	-7.5653324	-3.6271484
3.182129	-7.6371098	-3.6510742
3.1151369	-7.613184	-3.641504
3.0959961	-7.5988283	-3.5745118
3.1294923	-7.531836	-3.550586
3.1677735	-7.6610355	-3.5697267
3.1055665	-7.6658206	-3.5649414
3.0864258	-7.5701175	-3.5792968
3.1677735	-7.5653324	-3.5697267
3.1294923	-7.6658206	-3.608008
3.0337892	-7.6706057	-3.608008
3.0768554	-7.560547	-3.5697267
3.1342773	-7.517481	-3.545801
3.1294923	-7.5988283	-3.5123048
3.1103516	-7.6993165	-3.5362306
3.1007812	-7.6753907	-3.555371
